Algorithm,Metadata,Rundata,Pulls
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":548.848,\"Optimal Mean\":0.966677}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":3344.3,\"Optimal Mean\":0.993312}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.0873833,\"H1\":1007.76,\"Optimal Mean\":0.959269}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":872.376,\"Optimal Mean\":0.9653}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.00195116,\"H1\":263458,\"Optimal Mean\":0.976672}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":3411.06,\"Optimal Mean\":0.940887}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":13519.9,\"Optimal Mean\":0.99608}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.0189229,\"H1\":325999,\"Optimal Mean\":0.94586}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":6.39595e+06,\"Optimal Mean\":0.969855}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.00113014,\"H1\":784818,\"Optimal Mean\":0.947521}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.000281607,\"H1\":1.26347e+07,\"Optimal Mean\":0.967667}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.00274585,\"H1\":143011,\"Optimal Mean\":0.94204}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":14729.4,\"Optimal Mean\":0.999978}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":23290.1,\"Optimal Mean\":0.984585}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":457.544,\"Optimal Mean\":0.973564}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":337.737,\"Optimal Mean\":0.96854}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1660.13,\"Optimal Mean\":0.989751}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":436.842,\"Optimal Mean\":0.979806}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":312.82,\"Optimal Mean\":0.995807}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":7340.58,\"Optimal Mean\":0.986264}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":3167.53,\"Optimal Mean\":0.973037}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.00723114,\"H1\":20230,\"Optimal Mean\":0.967136}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":5707.05,\"Optimal Mean\":0.979446}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":18251.8,\"Optimal Mean\":0.857672}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":179.253,\"Optimal Mean\":0.97866}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":2398.55,\"Optimal Mean\":0.974243}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.000258005,\"H1\":1.77878e+07,\"Optimal Mean\":0.965994}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":20580.1,\"Optimal Mean\":0.998417}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1336.21,\"Optimal Mean\":0.983454}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":796515,\"Optimal Mean\":0.938506}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1424.98,\"Optimal Mean\":0.960275}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":4295.97,\"Optimal Mean\":0.987932}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":56717.2,\"Optimal Mean\":0.995914}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":11628.7,\"Optimal Mean\":0.998415}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":10572.2,\"Optimal Mean\":0.945977}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":540.09,\"Optimal Mean\":0.977177}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":4.85664e+07,\"Optimal Mean\":0.97888}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":952.508,\"Optimal Mean\":0.824262}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":2265.48,\"Optimal Mean\":0.946433}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":343.17,\"Optimal Mean\":0.965706}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":3932.09,\"Optimal Mean\":0.972509}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":2471.74,\"Optimal Mean\":0.992444}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":979.746,\"Optimal Mean\":0.99407}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.0074922,\"H1\":19176.9,\"Optimal Mean\":0.985821}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":408.412,\"Optimal Mean\":0.930768}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.00973755,\"H1\":15969,\"Optimal Mean\":0.953486}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1803.15,\"Optimal Mean\":0.997472}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":697.854,\"Optimal Mean\":0.966921}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1135.78,\"Optimal Mean\":0.969685}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":633.739,\"Optimal Mean\":0.974444}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.0341194,\"H1\":1349.44,\"Optimal Mean\":0.900927}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":423.995,\"Optimal Mean\":0.995067}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.0107831,\"H1\":9503.55,\"Optimal Mean\":0.991169}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":4519.31,\"Optimal Mean\":0.916231}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.022448,\"H1\":4300.69,\"Optimal Mean\":0.964715}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":3519.88,\"Optimal Mean\":0.893299}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1396.11,\"Optimal Mean\":0.94817}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":795.282,\"Optimal Mean\":0.995497}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":9.6833e-05,\"H1\":1.0665e+08,\"Optimal Mean\":0.997148}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":6272.75,\"Optimal Mean\":0.97482}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":495.869,\"Optimal Mean\":0.949137}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.0200425,\"H1\":6034.56,\"Optimal Mean\":0.960638}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.000815568,\"H1\":1.50512e+06,\"Optimal Mean\":0.855149}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":566.699,\"Optimal Mean\":0.97947}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":29872.4,\"Optimal Mean\":0.946083}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.0227157,\"H1\":2910.08,\"Optimal Mean\":0.87168}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":908.623,\"Optimal Mean\":0.976019}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.000104478,\"H1\":9.16127e+07,\"Optimal Mean\":0.978305}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.0138901,\"H1\":5706,\"Optimal Mean\":0.999454}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1713.74,\"Optimal Mean\":0.920855}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":815.701,\"Optimal Mean\":0.991101}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1088.62,\"Optimal Mean\":0.991598}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":869.743,\"Optimal Mean\":0.975721}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":6083.57,\"Optimal Mean\":0.957581}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1909.55,\"Optimal Mean\":0.967258}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":3405.43,\"Optimal Mean\":0.92079}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":2079.96,\"Optimal Mean\":0.99734}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1367.5,\"Optimal Mean\":0.945174}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":42319.9,\"Optimal Mean\":0.969198}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":289590,\"Optimal Mean\":0.994308}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":794.117,\"Optimal Mean\":0.961708}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":56793,\"Optimal Mean\":0.979011}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.00302958,\"H1\":110963,\"Optimal Mean\":0.98965}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":3285.62,\"Optimal Mean\":0.900471}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1492.45,\"Optimal Mean\":0.990316}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":753.688,\"Optimal Mean\":0.982194}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":47893.9,\"Optimal Mean\":0.988361}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1.5907e+06,\"Optimal Mean\":0.986007}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":7676.26,\"Optimal Mean\":0.956478}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":3314.1,\"Optimal Mean\":0.978984}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":995.106,\"Optimal Mean\":0.960911}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":5326.1,\"Optimal Mean\":0.979283}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":509.004,\"Optimal Mean\":0.991232}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":568370,\"Optimal Mean\":0.995103}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1896.84,\"Optimal Mean\":0.909639}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":516.16,\"Optimal Mean\":0.98155}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.128349,\"H1\":808.443,\"Optimal Mean\":0.967961}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":2314.83,\"Optimal Mean\":0.948297}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1851.32,\"Optimal Mean\":0.944193}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":5475.59,\"Optimal Mean\":0.964819}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.0106769,\"H1\":10112.4,\"Optimal Mean\":0.984921}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1069.68,\"Optimal Mean\":0.987985}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":4770.25,\"Optimal Mean\":0.967004}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1606.74,\"Optimal Mean\":0.975362}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":3435.52,\"Optimal Mean\":0.920782}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":5836.31,\"Optimal Mean\":0.956824}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.00427492,\"H1\":473791,\"Optimal Mean\":0.966492}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":6989.31,\"Optimal Mean\":0.972276}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1025.33,\"Optimal Mean\":0.964094}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":9780.8,\"Optimal Mean\":0.910243}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":109851,\"Optimal Mean\":0.962147}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1.51758e+06,\"Optimal Mean\":0.991446}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":2220.5,\"Optimal Mean\":0.93181}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":332.73,\"Optimal Mean\":0.959586}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":4574.23,\"Optimal Mean\":0.996289}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":56887.4,\"Optimal Mean\":0.862248}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.0147255,\"H1\":5362.44,\"Optimal Mean\":0.968619}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":2799.63,\"Optimal Mean\":0.968917}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":840.445,\"Optimal Mean\":0.983546}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":813.446,\"Optimal Mean\":0.962353}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.00193132,\"H1\":269999,\"Optimal Mean\":0.9566}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":633.789,\"Optimal Mean\":0.978649}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":633.31,\"Optimal Mean\":0.997237}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":5934.35,\"Optimal Mean\":0.990807}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":17979.6,\"Optimal Mean\":0.998417}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":32731.7,\"Optimal Mean\":0.993549}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.00526385,\"H1\":40024.8,\"Optimal Mean\":0.952047}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":5833.82,\"Optimal Mean\":0.990378}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1842.66,\"Optimal Mean\":0.991255}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":291.752,\"Optimal Mean\":0.949726}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":4655.52,\"Optimal Mean\":0.948573}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.00366508,\"H1\":77638.3,\"Optimal Mean\":0.891081}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.0768668,\"H1\":707.506,\"Optimal Mean\":0.969207}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":888.669,\"Optimal Mean\":0.962487}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":935.57,\"Optimal Mean\":0.98102}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1154.76,\"Optimal Mean\":0.910265}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":124929,\"Optimal Mean\":0.84869}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":32075.9,\"Optimal Mean\":0.999797}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":917.731,\"Optimal Mean\":0.994083}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1769.42,\"Optimal Mean\":0.978645}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":787.658,\"Optimal Mean\":0.995651}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.0145211,\"H1\":9615.43,\"Optimal Mean\":0.970143}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":3235.12,\"Optimal Mean\":0.999872}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":24598.3,\"Optimal Mean\":0.997315}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1695.83,\"Optimal Mean\":0.985802}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":3794.19,\"Optimal Mean\":0.943301}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":11501.2,\"Optimal Mean\":0.99082}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1258.56,\"Optimal Mean\":0.91143}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":310.047,\"Optimal Mean\":0.9973}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":353.191,\"Optimal Mean\":0.900981}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":12297.3,\"Optimal Mean\":0.971069}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.00797186,\"H1\":235413,\"Optimal Mean\":0.983673}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":2097.18,\"Optimal Mean\":0.943162}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.00812127,\"H1\":16254.6,\"Optimal Mean\":0.962459}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":3.11898e+06,\"Optimal Mean\":0.986091}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":57935.2,\"Optimal Mean\":0.99262}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":30609.6,\"Optimal Mean\":0.979829}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.00216634,\"H1\":214008,\"Optimal Mean\":0.989089}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.0212918,\"H1\":2932.68,\"Optimal Mean\":0.891309}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.00670104,\"H1\":29249.9,\"Optimal Mean\":0.978617}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":4124.35,\"Optimal Mean\":0.972265}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":12101,\"Optimal Mean\":0.998823}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":3048.26,\"Optimal Mean\":0.98585}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.0147116,\"H1\":9525.18,\"Optimal Mean\":0.96449}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.00174415,\"H1\":332499,\"Optimal Mean\":0.982155}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":3.60749e+06,\"Optimal Mean\":0.985876}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":21708.2,\"Optimal Mean\":0.956623}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":28753.7,\"Optimal Mean\":0.994089}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":3333.24,\"Optimal Mean\":0.993255}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":15387.6,\"Optimal Mean\":0.96979}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.0645657,\"H1\":95017.7,\"Optimal Mean\":0.858226}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.0296719,\"H1\":1871.55,\"Optimal Mean\":0.980702}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.0234951,\"H1\":4501.68,\"Optimal Mean\":0.956331}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1020.57,\"Optimal Mean\":0.991708}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":3416.96,\"Optimal Mean\":0.975608}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1648.47,\"Optimal Mean\":0.989327}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":2228.78,\"Optimal Mean\":0.998804}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1722.25,\"Optimal Mean\":0.943237}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":3675.09,\"Optimal Mean\":0.962967}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":580.288,\"Optimal Mean\":0.99571}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.0523148,\"H1\":1190.66,\"Optimal Mean\":0.952923}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":15021.8,\"Optimal Mean\":0.906557}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":3553.27,\"Optimal Mean\":0.996814}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":8202.96,\"Optimal Mean\":0.984244}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":822.765,\"Optimal Mean\":0.96117}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1509.52,\"Optimal Mean\":0.997324}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0,\"H1\":1980.92,\"Optimal Mean\":0.982649}",975
"Sequential Halving","{\"Arms\":30,\"Budget\":1000}","{\"Regret\":0.0375314,\"H1\":1383.34,\"Optimal Mean\":0.905828}",975
